#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2022-08-05-15-33-21
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1659704878.861138	CXtmos2F5ehh2l5Wml	192.168.253.154	50701	192.168.253.2	53	udp	dns	0.014361	47	134	SF	-	-	0	Dd	1	75	1	162	-
1659704878.866180	Ci7Zis2SGoDk7MiEv8	192.168.253.154	55256	192.168.253.2	53	udp	dns	0.012300	39	181	SF	-	-	0	Dd	1	67	1	209	-
1659704878.871045	CZMJ8q1xD2oWZPynf5	192.168.253.154	51854	192.168.253.2	53	udp	dns	0.013718	31	47	SF	-	-	0	Dd	1	59	1	75	-
1659704878.877211	C79hsb3dcWO19bq7Q8	192.168.253.154	59309	192.168.253.2	53	udp	dns	0.015095	44	281	SF	-	-	0	Dd	1	72	1	309	-
1659704878.879669	C2LhQq1ZjsF9tCxPoh	192.168.253.154	55082	192.168.253.2	53	udp	dns	0.000529	42	138	SF	-	-	0	Dd	1	70	1	166	-
1659704878.881101	Cfxec7SxaO1i9Lnnl	192.168.253.154	62394	192.168.253.2	53	udp	dns	0.016667	42	210	SF	-	-	0	Dd	1	70	1	238	-
1659704878.885737	CdmMDG1ojrskvqdTqf	192.168.253.154	58577	192.168.253.2	53	udp	dns	0.000360	31	47	SF	-	-	0	Dd	1	59	1	75	-
1659704878.886842	CEJZ074qRYopK72Jb4	192.168.253.154	56640	192.168.253.2	53	udp	dns	0.034251	31	115	SF	-	-	0	Dd	1	59	1	143	-
1659704878.893336	C9IiWQ2S9l7qp8VZYg	192.168.253.154	62306	192.168.253.2	53	udp	dns	0.000447	57	185	SF	-	-	0	Dd	1	85	1	213	-
1659704878.894710	CrmEdW2AYch5E53VEa	192.168.253.154	61839	192.168.253.2	53	udp	dns	0.012829	57	141	SF	-	-	0	Dd	1	85	1	169	-
1659704878.898777	CNSbwe5iu9F4Zf3X4	192.168.253.154	54243	192.168.253.2	53	udp	dns	0.024090	35	141	SF	-	-	0	Dd	1	63	1	169	-
1659704878.908620	C9uoDz8WqRoE6M8t1	192.168.253.154	51683	192.168.253.2	53	udp	dns	0.650755	57	224	SF	-	-	0	Dd	2	113	2	280	-
1659704878.946433	C1IM6igYPIWrdQ552	192.168.253.154	52580	192.168.253.2	53	udp	dns	0.014287	39	137	SF	-	-	0	Dd	1	67	1	165	-
1659704878.960507	CnTszF4pnSbDIco9E3	192.168.253.154	59068	192.168.253.2	53	udp	dns	0.000559	46	110	SF	-	-	0	Dd	1	74	1	138	-
1659704878.961066	CGkhuY2KXCr8TGeJi4	192.168.253.154	56554	192.168.253.2	53	udp	dns	0.000481	22	86	SF	-	-	0	Dd	1	50	1	114	-
1659704878.970532	CrxwEA1pMd8UJCRH13	192.168.253.154	61252	192.168.253.2	53	udp	dns	0.000600	48	180	SF	-	-	0	Dd	1	76	1	208	-
1659704878.973107	CJaAQd1eBnjkhFiwkh	192.168.253.154	63869	192.168.253.2	53	udp	dns	0.013845	46	127	SF	-	-	0	Dd	1	74	1	155	-
1659704878.973107	C8NLHt4hmooIj20Ol7	192.168.253.154	51678	192.168.253.2	53	udp	dns	0.017506	22	91	SF	-	-	0	Dd	1	50	1	119	-
1659704878.973433	Ci99o2TczN2Ep65ea	192.168.253.154	53829	192.168.253.2	53	udp	dns	0.000534	31	95	SF	-	-	0	Dd	1	59	1	123	-
1659704878.981830	C9AftF2Iyw5hi7gxVa	192.168.253.154	63370	192.168.253.2	53	udp	dns	0.000607	48	180	SF	-	-	0	Dd	1	76	1	208	-
1659704878.983163	COleb5rE8bxAsKkLb	192.168.253.154	63107	192.168.253.2	53	udp	dns	0.012462	31	103	SF	-	-	0	Dd	1	59	1	131	-
1659704878.985560	C41ETE17D4IrxcR0U3	192.168.253.154	50211	192.168.253.2	53	udp	dns	0.016519	29	125	SF	-	-	0	Dd	1	57	1	153	-
1659704882.874630	C1Ug6h10qm6GbQAGv9	192.168.253.154	62943	91.228.74.244	443	tcp	ssl	0.138549	835	3829	RSTO	-	-	0	ShADadFR	9	1207	9	4193	-
1659704879.000660	CI7kUi3oiuVWYVun2i	192.168.253.154	55070	192.168.253.2	53	udp	dns	0.011779	32	80	SF	-	-	0	Dd	1	60	1	108	-
1659704879.002450	CP3May18lC0JgXg8vd	192.168.253.154	51316	192.168.253.2	53	udp	dns	0.016817	38	145	SF	-	-	0	Dd	1	66	1	173	-
1659704879.002748	CMDEPl1BHRq4X67n36	192.168.253.154	57655	192.168.253.2	53	udp	dns	0.015171	27	43	SF	-	-	0	Dd	1	55	1	71	-
1659704879.012195	Cw7QxQPfOutnnhqyb	192.168.253.154	56580	192.168.253.2	53	udp	dns	0.014341	43	59	SF	-	-	0	Dd	1	71	1	87	-
1659704879.014040	CrF57b4QQGN6HLDoM9	192.168.253.154	49774	192.168.253.2	53	udp	dns	0.000291	32	80	SF	-	-	0	Dd	1	60	1	108	-
1659704879.016086	CwfDvLmPSdpJ9Dyzi	192.168.253.154	57105	192.168.253.2	53	udp	dns	0.015992	32	113	SF	-	-	0	Dd	1	60	1	141	-
1659704879.017815	CKXfmN3VZxrsNkoMKk	192.168.253.154	63130	192.168.253.2	53	udp	dns	0.018380	39	98	SF	-	-	0	Dd	1	67	1	126	-
1659704879.023159	CmNYun1sbr4SsMM2Ue	192.168.253.154	52938	192.168.253.2	53	udp	dns	0.000468	27	43	SF	-	-	0	Dd	1	55	1	71	-
1659704879.023904	CAf6w32S8Z0xw9Fszj	192.168.253.154	51069	192.168.253.2	53	udp	dns	0.000493	47	111	SF	-	-	0	Dd	1	75	1	139	-
1659704879.026325	CYfxIB8oLyYMQkmuh	192.168.253.154	50126	192.168.253.2	53	udp	dns	0.015240	47	271	SF	-	-	0	Dd	1	75	1	299	-
1659704879.026325	C2xi4B2nXa8kOj1jSj	192.168.253.154	49255	192.168.253.2	53	udp	dns	0.013094	27	111	SF	-	-	0	Dd	1	55	1	139	-
1659704883.321450	C3aajn41Y8Aa0WDJal	192.168.253.154	62952	100.24.193.39	443	tcp	ssl	0.715780	868	3513	SF	-	-	0	ShADadtFf	10	1280	12	4340	-
1659704879.041225	Cto5Z94L4e8IOLj6zh	192.168.253.154	60775	192.168.253.2	53	udp	dns	0.012329	38	158	SF	-	-	0	Dd	1	66	1	186	-
1659704879.041443	CANxHc2M5TBwn7lGdf	192.168.253.154	53707	192.168.253.2	53	udp	dns	0.019040	36	100	SF	-	-	0	Dd	1	64	1	128	-
1659704879.044457	C0qYFR0qwhjhBR6Q6	192.168.253.154	57399	192.168.253.2	53	udp	dns	0.014935	34	119	SF	-	-	0	Dd	1	62	1	147	-
1659704879.058497	CPKB9J3doaxLPsIQL7	192.168.253.154	49918	192.168.253.2	53	udp	dns	0.000585	42	138	SF	-	-	0	Dd	1	70	1	166	-
1659704879.060174	CvjYfZ1J2LnAZokiMd	192.168.253.154	60089	192.168.253.2	53	udp	dns	0.017525	35	67	SF	-	-	0	Dd	1	63	1	95	-
1659704879.063867	C4roKk14vJwxFibwy9	192.168.253.154	50269	192.168.253.2	53	udp	dns	0.000416	41	89	SF	-	-	0	Dd	1	69	1	117	-
1659704879.064030	CXd0be21YhWqZHvhH1	192.168.253.154	60563	192.168.253.2	53	udp	dns	0.000254	42	210	SF	-	-	0	Dd	1	70	1	238	-
1659704879.065744	CiIq1g4M80lzWmrpb9	192.168.253.154	57251	192.168.253.2	53	udp	dns	0.000597	36	100	SF	-	-	0	Dd	1	64	1	128	-
1659704879.068476	C8VnOK2DRJcSVcyzvl	192.168.253.154	60984	192.168.253.2	53	udp	dns	0.027465	36	260	SF	-	-	0	Dd	1	64	1	288	-
1659704879.068767	ClIBuq2mbtTojGQIfh	192.168.253.154	62232	192.168.253.2	53	udp	dns	0.013942	57	105	SF	-	-	0	Dd	1	85	1	133	-
1659704879.069151	C91wI3ySL0zQYQVI4	192.168.253.154	52798	192.168.253.2	53	udp	dns	0.016331	41	110	SF	-	-	0	Dd	1	69	1	138	-
1659704879.080017	CahQFo327FGzTDbMH3	192.168.253.154	55635	192.168.253.2	53	udp	dns	0.024438	39	142	SF	-	-	0	Dd	1	67	1	170	-
1659704879.085070	CDAsL7GqnGXXfG0nl	192.168.253.154	63571	192.168.253.2	53	udp	dns	0.000418	57	105	SF	-	-	0	Dd	1	85	1	133	-
1659704879.091330	C6JJeG3onFnTQrb6S8	192.168.253.154	52388	192.168.253.2	53	udp	dns	0.024275	48	238	SF	-	-	0	Dd	1	76	1	266	-
1659704879.091330	Cks6Vf41W6utmfoy0j	192.168.253.154	64233	192.168.253.2	53	udp	dns	0.023417	57	141	SF	-	-	0	Dd	1	85	1	169	-
1659704879.098837	C1H52O3b1GGXMZXxrh	192.168.253.154	61584	192.168.253.2	53	udp	dns	0.032830	39	167	SF	-	-	0	Dd	1	67	1	195	-
1659704879.117291	CAncgOwuR89bkUYA	192.168.253.154	58742	192.168.253.2	53	udp	dns	0.000579	32	48	SF	-	-	0	Dd	1	60	1	76	-
1659704879.121968	CZsHHm3fsv1qgjeUDh	192.168.253.154	50165	192.168.253.2	53	udp	dns	0.000555	69	197	SF	-	-	0	Dd	1	97	1	225	-
1659704879.123804	CH0XbTzATplcddNG3	192.168.253.154	59802	192.168.253.2	53	udp	dns	0.000484	32	48	SF	-	-	0	Dd	1	60	1	76	-
1659704879.124636	COxIRoD7FVvRa7vob	192.168.253.154	64295	192.168.253.2	53	udp	dns	0.029978	69	293	SF	-	-	0	Dd	1	97	1	321	-
1659704879.128784	CaAiCI1zq0gkxfd6ba	192.168.253.154	63823	192.168.253.2	53	udp	dns	0.026481	32	60	SF	-	-	0	Dd	1	60	1	88	-
1659704879.130879	CiXCM92dCzgtKR792f	192.168.253.154	59819	192.168.253.2	53	udp	dns	0.025449	35	131	SF	-	-	0	Dd	1	63	1	159	-
1659704879.137106	CN5tw3334ZIHzSaV34	192.168.253.154	50472	192.168.253.2	53	udp	dns	0.000507	39	167	SF	-	-	0	Dd	1	67	1	195	-
1659704879.148320	CnTwY8lxsJGZzj281	192.168.253.154	62041	192.168.253.2	53	udp	dns	0.014571	39	126	SF	-	-	0	Dd	1	67	1	154	-
1659704879.164249	CMxuwh4nDTq0Ge4oC4	192.168.253.154	51841	192.168.253.2	53	udp	dns	0.068030	39	71	SF	-	-	0	Dd	1	67	1	99	-
1659704879.164726	Che77nn8APwooFBg3	192.168.253.154	53880	192.168.253.2	53	udp	dns	0.024591	29	128	SF	-	-	0	Dd	1	57	1	156	-
1659704879.170971	CIbXV31KfRiNGaJmk8	192.168.253.154	49960	192.168.253.2	53	udp	dns	0.060095	43	260	SF	-	-	0	Dd	1	71	1	288	-
1659704879.183055	CvnBU44QklRscnsto6	192.168.253.154	58461	192.168.253.2	53	udp	dns	0.052065	38	135	SF	-	-	0	Dd	1	66	1	163	-
1659704879.193941	Cqegov4atbjrVSAxT	192.168.253.154	55393	192.168.253.2	53	udp	dns	0.057285	31	82	SF	-	-	0	Dd	1	59	1	110	-
1659704879.195020	CmWBHk4a0WPXXz1Jga	192.168.253.154	61018	192.168.253.2	53	udp	dns	0.000381	37	85	SF	-	-	0	Dd	1	65	1	113	-
1659704879.198103	C9yHsSg8vG1hlrk7	192.168.253.154	64243	192.168.253.2	53	udp	dns	0.056146	37	118	SF	-	-	0	Dd	1	65	1	146	-
1659704879.244899	CroJaSv79SvPQ9xCe	192.168.253.154	60828	192.168.253.2	53	udp	dns	0.000612	74	202	SF	-	-	0	Dd	1	102	1	230	-
1659704879.245131	CyIoeSMTPA5TUuLN2	192.168.253.154	65460	192.168.253.2	53	udp	dns	0.000381	39	71	SF	-	-	0	Dd	1	67	1	99	-
1659704879.249096	COOSZ82PEz7VEsUwsk	192.168.253.154	61396	192.168.253.2	53	udp	dns	0.020875	74	156	SF	-	-	0	Dd	1	102	1	184	-
1659704879.258691	Cvc5RyIkphvbKdN62	192.168.253.154	54328	192.168.253.2	53	udp	dns	0.000590	43	59	SF	-	-	0	Dd	1	71	1	87	-
1659704879.260356	Ce8hWChRBYioRmJF2	192.168.253.154	62129	192.168.253.2	53	udp	dns	0.000449	31	82	SF	-	-	0	Dd	1	59	1	110	-
1659704879.261386	CX4pau2Hsufe2kvNr9	192.168.253.154	59412	192.168.253.2	53	udp	dns	0.000500	43	59	SF	-	-	0	Dd	1	71	1	87	-
1659704879.264158	CEHVXA3j0xqJXY8Wfa	192.168.253.154	55655	192.168.253.2	53	udp	dns	0.016330	43	71	SF	-	-	0	Dd	1	71	1	99	-
1659704879.276298	CqUX2R1Fu5kjzyP5Hi	192.168.253.154	54569	192.168.253.2	53	udp	dns	0.000442	39	98	SF	-	-	0	Dd	1	67	1	126	-
1659704879.277453	CppGSu29Nk3j7acE4d	192.168.253.154	57512	192.168.253.2	53	udp	dns	0.003035	35	67	SF	-	-	0	Dd	1	63	1	95	-
1659704879.278991	C4Q0er4NWnL5rARNb1	192.168.253.154	63825	192.168.253.2	53	udp	dns	0.001497	47	63	SF	-	-	0	Dd	1	75	1	91	-
1659704879.281625	C1WPQbaAYZjUxm2L3	192.168.253.154	57909	192.168.253.2	53	udp	dns	0.015988	47	128	SF	-	-	0	Dd	1	75	1	156	-
1659704879.281626	CBjwUF2eyEVfag4fka	192.168.253.154	51158	192.168.253.2	53	udp	dns	0.001930	35	67	SF	-	-	0	Dd	1	63	1	95	-
1659704879.282708	CHDspkfcRrqWy3YEb	192.168.253.154	49389	192.168.253.2	53	udp	dns	0.000848	35	134	SF	-	-	0	Dd	1	63	1	162	-
1659704879.285137	CNnoqL2huUpa9o1Ond	192.168.253.154	51266	192.168.253.2	53	udp	dns	0.016505	35	91	SF	-	-	0	Dd	1	63	1	119	-
1659704879.286660	CtAjvJikfFUjtSvWh	192.168.253.154	56506	192.168.253.2	53	udp	dns	0.000411	44	60	SF	-	-	0	Dd	1	72	1	88	-
1659704879.287950	Csw0s43wmlXhUrQpl3	192.168.253.154	52862	192.168.253.2	53	udp	dns	0.017369	44	100	SF	-	-	0	Dd	1	72	1	128	-
1659704879.307227	Cslud61I1bKTW2rr9	192.168.253.154	64572	192.168.253.2	53	udp	dns	0.000477	38	138	SF	-	-	0	Dd	1	66	1	166	-
1659704879.308219	Cr34GS13ki0cwTP35	192.168.253.154	53689	192.168.253.2	53	udp	dns	0.016670	40	85	SF	-	-	0	Dd	1	68	1	113	-
1659704879.316524	CodRjb4ru01GvljP22	192.168.253.154	56578	192.168.253.2	53	udp	dns	0.000459	41	57	SF	-	-	0	Dd	1	69	1	85	-
1659704879.322982	CdUnQp1LufMB9WbYg3	192.168.253.154	64556	192.168.253.2	53	udp	dns	0.000537	41	41	SF	-	-	0	Dd	1	69	1	69	-
1659704879.327293	Cuf5tU1yMz9hcXnhCb	192.168.253.154	58715	192.168.253.2	53	udp	dns	0.000633	33	49	SF	-	-	0	Dd	1	61	1	77	-
1659704879.327406	CDlaHkh2sxRyBc0Ze	192.168.253.154	58853	192.168.253.2	53	udp	dns	0.023751	34	98	SF	-	-	0	Dd	1	62	1	126	-
1659704879.328987	COku5G2M14usGrrG5c	192.168.253.154	64733	192.168.253.2	53	udp	dns	0.026590	33	126	SF	-	-	0	Dd	1	61	1	154	-
1659704879.329809	Cg80X2thF645SXDtb	192.168.253.154	62100	192.168.253.2	53	udp	dns	0.029771	33	65	SF	-	-	0	Dd	1	61	1	93	-
1659704879.352344	C8UV7e4ixrcFlsmfs7	192.168.253.154	59158	192.168.253.2	53	udp	dns	0.000434	34	98	SF	-	-	0	Dd	1	62	1	126	-
1659704879.354228	CrBCrY3aotejLR6i54	192.168.253.154	55612	192.168.253.2	53	udp	dns	0.036512	34	115	SF	-	-	0	Dd	1	62	1	143	-
1659704879.357168	CDGzYg1Zrrf353qA2	192.168.253.154	63717	192.168.253.2	53	udp	dns	0.036004	34	155	SF	-	-	0	Dd	1	62	1	183	-
1659704879.362408	Cn7xqL3TTgbJEbEoYa	192.168.253.154	63142	192.168.253.2	53	udp	dns	0.000511	33	65	SF	-	-	0	Dd	1	61	1	93	-
1659704879.364375	C4XJYr1d2JczAb6Vbb	192.168.253.154	51761	192.168.253.2	53	udp	dns	0.026878	33	91	SF	-	-	0	Dd	1	61	1	119	-
1659704879.394055	CkeMTnybgTDzmryZ4	192.168.253.154	53080	192.168.253.2	53	udp	dns	0.011588	42	106	SF	-	-	0	Dd	1	70	1	134	-
1659704879.394555	CmtKNp2s1Z0pfuOha9	192.168.253.154	59310	192.168.253.2	53	udp	dns	0.000509	41	73	SF	-	-	0	Dd	1	69	1	101	-
1659704879.395064	CTmxe43AKAhI6yiYO3	192.168.253.154	53634	192.168.253.2	53	udp	dns	0.014599	33	124	SF	-	-	0	Dd	1	61	1	152	-
1659704879.397713	CvpbxX2FUId7kP6mYa	192.168.253.154	54349	192.168.253.2	53	udp	dns	0.018830	41	97	SF	-	-	0	Dd	1	69	1	125	-
1659704879.406824	CrzDGe36FrYsKCbB8a	192.168.253.154	65498	192.168.253.2	53	udp	dns	0.000421	42	106	SF	-	-	0	Dd	1	70	1	134	-
1659704879.409765	CZamu72B1wzRbdQHj3	192.168.253.154	55338	192.168.253.2	53	udp	dns	0.018867	42	123	SF	-	-	0	Dd	1	70	1	151	-
1659704879.410543	CqO2ea1EihoeNlL1W7	192.168.253.154	61634	192.168.253.2	53	udp	dns	0.000407	37	53	SF	-	-	0	Dd	1	65	1	81	-
1659704879.418078	C8tWXEyyYH8rllLFa	192.168.253.154	65111	192.168.253.2	53	udp	dns	0.017530	44	151	SF	-	-	0	Dd	1	72	1	179	-
1659704879.418602	C3aPN92nXmf2wNPB66	192.168.253.154	63298	192.168.253.2	53	udp	dns	0.015778	37	102	SF	-	-	0	Dd	1	65	1	130	-
1659704879.430206	CWO6i93NAJWPZeUE9g	192.168.253.154	57934	192.168.253.2	53	udp	dns	0.001531	39	142	SF	-	-	0	Dd	1	67	1	170	-
1659704879.433477	CTEwy71mMay7wPIwz3	192.168.253.154	60772	192.168.253.2	53	udp	dns	0.000903	43	107	SF	-	-	0	Dd	1	71	1	135	-
1659704879.435608	C9AWyW8uhpgDVFuz	192.168.253.154	51736	192.168.253.2	53	udp	dns	0.013964	43	155	SF	-	-	0	Dd	1	71	1	183	-
1659704879.435742	C3IJk43DQBg9aw9se6	192.168.253.154	62451	192.168.253.2	53	udp	dns	0.000697	29	128	SF	-	-	0	Dd	1	57	1	156	-
1659704879.436439	CHF7s540pHZZRhdrA5	192.168.253.154	54216	192.168.253.2	53	udp	dns	0.000554	47	111	SF	-	-	0	Dd	1	75	1	139	-
1659704879.438172	C6ym9h1aCQcdT33Jw6	192.168.253.154	55384	192.168.253.2	53	udp	dns	0.000536	44	60	SF	-	-	0	Dd	1	72	1	88	-
1659704879.439069	Cu5TCE4fHdef22suu4	192.168.253.154	57782	192.168.253.2	53	udp	dns	0.013585	47	128	SF	-	-	0	Dd	1	75	1	156	-
1659704879.441690	CTObeA3SbsQVV31O5d	192.168.253.154	62904	192.168.253.2	53	udp	dns	0.000566	44	100	SF	-	-	0	Dd	1	72	1	128	-
1659704879.443327	CYB5AN2c5Hp94Hkqv8	192.168.253.154	60355	192.168.253.2	53	udp	dns	0.012458	38	135	SF	-	-	0	Dd	1	66	1	163	-
1659704879.458984	CZZQkG235nMe0YUDs2	192.168.253.154	60353	192.168.253.2	53	udp	dns	0.014580	34	87	SF	-	-	0	Dd	1	62	1	115	-
1659704879.460741	ClqALW1qjV9Cb8WcUa	192.168.253.154	57997	192.168.253.2	53	udp	dns	0.024721	46	110	SF	-	-	0	Dd	1	74	1	138	-
1659704879.461304	ClUjuC35FZBFVgsfLf	192.168.253.154	49456	192.168.253.2	53	udp	dns	0.000528	41	57	SF	-	-	0	Dd	1	69	1	85	-
1659704879.463047	CdciC03gbFivNtST9l	192.168.253.154	49830	192.168.253.2	53	udp	dns	0.000452	31	47	SF	-	-	0	Dd	1	59	1	75	-
1659704879.465083	Cz5huY325QaiOUTSwl	192.168.253.154	54068	192.168.253.2	53	udp	dns	0.000971	41	41	SF	-	-	0	Dd	1	69	1	69	-
1659704879.466757	CnWVkm3st5utqrsYV3	192.168.253.154	62482	192.168.253.2	53	udp	dns	0.000619	44	316	SF	-	-	0	Dd	1	72	1	344	-
1659704879.467070	ChH6Q02YxgWGjp4pO8	192.168.253.154	52868	192.168.253.2	53	udp	dns	0.016534	35	138	SF	-	-	0	Dd	1	63	1	166	-
1659704879.471486	CIofsO3g9xiHsps0h8	192.168.253.154	53367	192.168.253.2	53	udp	dns	0.000558	34	158	SF	-	-	0	Dd	1	62	1	186	-
1659704879.475523	C41FHMldt3CcVpvll	192.168.253.154	58017	192.168.253.2	53	udp	dns	0.000540	41	57	SF	-	-	0	Dd	1	69	1	85	-
1659704879.476771	Cwhn6Q9Xmuk47psog	192.168.253.154	52835	192.168.253.2	53	udp	dns	0.000584	42	106	SF	-	-	0	Dd	1	70	1	134	-
1659704879.479510	C7PrQo4L5ianj5cw3e	192.168.253.154	54739	192.168.253.2	53	udp	dns	0.015539	41	102	SF	-	-	0	Dd	1	69	1	130	-
1659704879.489977	Czuvy34D9W5sqlglZ4	192.168.253.154	59864	192.168.253.2	53	udp	dns	0.000437	46	110	SF	-	-	0	Dd	1	74	1	138	-
1659704879.490940	CXlnxA3rgXW7exQHw7	192.168.253.154	50148	192.168.253.2	53	udp	dns	0.000545	43	107	SF	-	-	0	Dd	1	71	1	135	-
1659704879.501141	CNzB5N1DdXVXzBMj88	192.168.253.154	57276	192.168.253.2	53	udp	dns	0.000421	43	155	SF	-	-	0	Dd	1	71	1	183	-
1659704879.501141	CfXab53jSc2PKGg2D6	192.168.253.154	61536	192.168.253.2	53	udp	dns	0.015275	38	96	SF	-	-	0	Dd	1	66	1	124	-
1659704879.503832	CfAJrn1codW9cJPpjk	192.168.253.154	56129	192.168.253.2	53	udp	dns	0.017786	35	138	SF	-	-	0	Dd	1	63	1	166	-
1659704879.523385	Cuts2N2UveG1jRO4je	192.168.253.154	60316	192.168.253.2	53	udp	dns	0.000495	46	62	SF	-	-	0	Dd	1	74	1	90	-
1659704879.525479	CN21Hv4gcbw7sc93Oj	192.168.253.154	56888	192.168.253.2	53	udp	dns	0.003517	43	107	SF	-	-	0	Dd	1	71	1	135	-
1659704879.526969	CwC5fpVK3Ywhr2Ca3	192.168.253.154	51099	192.168.253.2	53	udp	dns	0.014536	46	270	SF	-	-	0	Dd	1	74	1	298	-
1659704879.532146	C81Y4HA3ub3CVykBj	192.168.253.154	63968	192.168.253.2	53	udp	dns	0.000541	45	61	SF	-	-	0	Dd	1	73	1	89	-
1659704879.532146	ChiidAVjCqZLSGqv9	192.168.253.154	53022	192.168.253.2	53	udp	dns	0.000403	43	155	SF	-	-	0	Dd	1	71	1	183	-
1659704879.536013	CCmA9a4yRMQk968vD7	192.168.253.154	60270	192.168.253.2	53	udp	dns	0.016696	45	105	SF	-	-	0	Dd	1	73	1	133	-
1659704879.536363	CnLOkc7FDc0mlCV48	192.168.253.154	62069	192.168.253.2	53	udp	dns	0.015748	30	128	SF	-	-	0	Dd	1	58	1	156	-
1659704879.544430	CDdReA2YUCvyhSSlU8	192.168.253.154	52308	192.168.253.2	53	udp	dns	0.012310	44	151	SF	-	-	0	Dd	1	72	1	179	-
1659704879.550765	CjMF5r3WMuFU3ytM2	192.168.253.154	52859	192.168.253.2	53	udp	dns	0.000503	29	139	SF	-	-	0	Dd	1	57	1	167	-
1659704879.566344	C9kSCY2ljOT0dFl5fh	192.168.253.154	60557	192.168.253.2	53	udp	dns	0.000459	47	111	SF	-	-	0	Dd	1	75	1	139	-
1659704879.566803	CRx00d2K35OjLlxsti	192.168.253.154	52952	192.168.253.2	53	udp	dns	0.020214	33	81	SF	-	-	0	Dd	1	61	1	109	-
1659704879.566886	CS3nZx2R7liypnVub5	192.168.253.154	59125	192.168.253.2	53	udp	dns	0.000294	41	105	SF	-	-	0	Dd	1	69	1	133	-
1659704879.576133	C9f86pe5afwpc5Ye1	192.168.253.154	59308	192.168.253.2	53	udp	dns	0.000466	38	96	SF	-	-	0	Dd	1	66	1	124	-
1659704879.578032	CpHpyK3tbJjeyDCkg5	192.168.253.154	64307	192.168.253.2	53	udp	dns	0.000506	33	65	SF	-	-	0	Dd	1	61	1	93	-
1659704879.581066	C38MLR1EOX0z2Yr5v4	192.168.253.154	50779	192.168.253.2	53	udp	dns	0.018819	47	271	SF	-	-	0	Dd	1	75	1	299	-
1659704879.592574	C3ZxSB3okbnXS6eGof	192.168.253.154	57707	192.168.253.2	53	udp	dns	0.000419	40	101	SF	-	-	0	Dd	1	68	1	129	-
1659704879.595382	CpvF6u2wwQ57ZCOOwc	192.168.253.154	52062	192.168.253.2	53	udp	dns	0.004504	34	98	SF	-	-	0	Dd	1	62	1	126	-
1659704879.597808	CqAwie1Fz4zXWr2fPc	192.168.253.154	65518	192.168.253.2	53	udp	dns	0.002093	33	140	SF	-	-	0	Dd	1	61	1	168	-
1659704879.610952	CsDOaE1qUePweDUZze	192.168.253.154	57861	192.168.253.2	53	udp	dns	0.028543	41	102	SF	-	-	0	Dd	1	69	1	130	-
1659704879.611296	CQQEt14PYzQXyVvEx7	192.168.253.154	63321	192.168.253.2	53	udp	dns	0.000405	33	81	SF	-	-	0	Dd	1	61	1	109	-
1659704879.611934	CYQlTL2YhzfCoD2Uvc	192.168.253.154	62140	192.168.253.2	53	udp	dns	0.025556	36	73	SF	-	-	0	Dd	1	64	1	101	-
1659704879.619246	CvLKHU3UOUYIdlKuW6	192.168.253.154	65330	192.168.253.2	53	udp	dns	0.428617	72	172	SF	-	-	0	Dd	2	128	2	228	-
1659704879.643776	CoWpJ0189IVqN1o0ak	192.168.253.154	50475	192.168.253.2	53	udp	dns	0.017488	36	164	SF	-	-	0	Dd	1	64	1	192	-
1659704879.644376	CJqKBb21stWLTfryJa	192.168.253.154	50750	192.168.253.2	53	udp	dns	0.000480	40	56	SF	-	-	0	Dd	1	68	1	84	-
1659704879.668315	CC52dKuexe4cSUUT7	192.168.253.154	65006	192.168.253.2	53	udp	dns	0.016824	33	229	SF	-	-	0	Dd	1	61	1	257	-
1659704879.668892	CBB9UK9JVD2ZmckUd	192.168.253.154	64590	192.168.253.2	53	udp	dns	0.017007	40	100	SF	-	-	0	Dd	1	68	1	128	-
1659704879.677156	COxoeo3001b9e7GOsl	192.168.253.154	52419	192.168.253.2	53	udp	dns	0.000525	36	164	SF	-	-	0	Dd	1	64	1	192	-
1659704879.687848	CbeV412bRp8GbecXe1	192.168.253.154	53816	192.168.253.2	53	udp	dns	0.000584	72	200	SF	-	-	0	Dd	1	100	1	228	-
1659704879.691886	CXl7Iz2hgrZZeHAuR8	192.168.253.154	64359	192.168.253.2	53	udp	dns	0.015805	72	154	SF	-	-	0	Dd	1	100	1	182	-
1659704879.692240	CvJSCM1R5YzPMMOOx8	192.168.253.154	53346	192.168.253.2	53	udp	dns	0.013381	35	133	SF	-	-	0	Dd	1	63	1	161	-
1659704879.693981	CwF9ow4QD74c1sB2Mb	192.168.253.154	58818	192.168.253.2	53	udp	dns	0.012278	36	123	SF	-	-	0	Dd	1	64	1	151	-
1659704879.696164	CkFK4X3wEEzQqYNBTd	192.168.253.154	54957	192.168.253.2	53	udp	dns	0.000524	32	134	SF	-	-	0	Dd	1	60	1	162	-
1659704884.439602	CtzVcePaQuYW942b7	192.168.253.154	62958	142.251.39.97	443	tcp	ssl	0.265778	1502	8972	SF	-	-	0	ShADadFf	16	2154	20	9776	-
